Date	mean_cfs	Qual_Flag	Data_Source
6/27/2019	17	1	WDL
6/28/2019	17	1	WDL
6/29/2019	17	1	WDL
6/30/2019	17	1	WDL
7/1/2019	17	1	WDL
7/2/2019	17	1	WDL
7/3/2019	17	1	WDL
7/4/2019	16	1	WDL
7/5/2019	16	1	WDL
7/6/2019	15	1	WDL
7/7/2019	14	1	WDL
7/8/2019	14	1	WDL
7/9/2019	13	1	WDL
7/10/2019	14	1	WDL
7/11/2019	13	1	WDL
7/12/2019	11	1	WDL
7/13/2019	9.3	1	WDL
7/14/2019	9.3	1	WDL
7/15/2019	10	1	WDL
7/16/2019	9.5	1	WDL
7/17/2019	8.2	1	WDL
7/18/2019	6.7	1	WDL
7/19/2019	5	1	WDL
7/20/2019	4.7	1	WDL
7/21/2019	4.5	1	WDL
7/22/2019	5	1	WDL
7/23/2019	4.8	1	WDL
7/24/2019	4.4	1	WDL
7/25/2019	5.4	1	WDL
7/26/2019	4.2	1	WDL
7/27/2019	3.3	1	WDL
7/28/2019	3.4	1	WDL
7/29/2019	3.8	1	WDL
7/30/2019	4.3	1	WDL
7/31/2019	4.7	1	WDL
8/1/2019	3.8	1	WDL
8/2/2019	3.6	1	WDL
8/3/2019	3.9	1	WDL
8/4/2019	3.9	1	WDL
8/5/2019	4.1	1	WDL
8/6/2019	3.1	1	WDL
8/7/2019	3.4	1	WDL
8/8/2019	1.9	1	WDL
8/9/2019	0.3	1	WDL
8/10/2019	1.2	1	WDL
8/11/2019	0.9	1	WDL
8/12/2019	0.5	1	WDL
8/13/2019	0.4	1	WDL
8/14/2019	0.3	1	WDL
8/15/2019	0.3	1	WDL
8/16/2019	0.3	1	WDL
8/17/2019	0.3	1	WDL
8/18/2019	0.4	1	WDL
8/19/2019	0.5	1	WDL
8/20/2019	0.6	1	WDL
8/21/2019	0.7	1	WDL
8/22/2019	1	1	WDL
8/23/2019	0.9	1	WDL
8/24/2019	0.8	1	WDL
8/25/2019	0.7	1	WDL
8/26/2019	0.5	1	WDL
8/27/2019	0.4	1	WDL
8/28/2019	0.5	1	WDL
8/29/2019	0.7	1	WDL
8/30/2019	0.9	1	WDL
8/31/2019	1	1	WDL
9/1/2019	1.1	1	WDL
9/2/2019	1.1	1	WDL
9/3/2019	1.1	1	WDL
9/4/2019	1.1	1	WDL
9/5/2019	0.8	1	WDL
9/6/2019	0.8	1	WDL
9/7/2019	1	1	WDL
9/8/2019	1	1	WDL
9/9/2019	1	1	WDL
9/10/2019	1	1	WDL
9/11/2019	1.1	1	WDL
9/12/2019	1.2	1	WDL
9/13/2019	1.1	1	WDL
9/14/2019	1	1	WDL
9/15/2019	0.9	1	WDL
9/16/2019	1.8	1	WDL
9/17/2019	2.1	1	WDL
9/18/2019	7.8	1	WDL
9/19/2019	6.2	1	WDL
9/20/2019	3.8	1	WDL
9/21/2019	3.1	1	WDL
9/22/2019	2.7	1	WDL
9/23/2019	2.8	1	WDL
9/24/2019	2.4	1	WDL
9/25/2019	2.2	1	WDL
9/26/2019	2	1	WDL
9/27/2019	2.1	1	WDL
9/28/2019	2.6	1	WDL
9/29/2019	3.4	1	WDL
9/30/2019	4.1	1	WDL
10/1/2019	4.6	2	WDL
10/2/2019	4.3	2	WDL
10/3/2019	4.1	2	WDL
10/4/2019	3.8	2	WDL
10/5/2019	3.8	2	WDL
10/6/2019	3.5	2	WDL
10/7/2019	3.3	2	WDL
10/8/2019	3.2	2	WDL
10/9/2019	3.1	2	WDL
10/10/2019	3.2	2	WDL
10/11/2019	3.3	2	WDL
10/12/2019	3.2	2	WDL
10/13/2019	3.2	2	WDL
10/14/2019	3.2	2	WDL
10/15/2019	3.4	2	WDL
10/16/2019	3.6	2	WDL
10/17/2019	5.3	2	WDL
10/18/2019	3.6	2	WDL
10/19/2019	15	2	WDL
10/20/2019	14	2	WDL
10/21/2019	9.7	2	WDL
10/22/2019	8.6	2	WDL
10/23/2019	7.8	2	WDL
10/24/2019	6.9	2	WDL
10/25/2019	6.3	2	WDL
10/26/2019	5.9	2	WDL
10/27/2019	6.8	2	WDL
10/28/2019	7.2	2	WDL
10/29/2019	6.4	2	WDL
10/30/2019	6.5	2	WDL
10/31/2019	6.8	2	WDL
11/1/2019	6.6	2	WDL
11/2/2019	5.5	2	WDL
11/3/2019	4.8	2	WDL
11/4/2019	4.8	2	WDL
11/5/2019	4.8	2	WDL
11/6/2019	4.6	2	WDL
11/7/2019	4.4	2	WDL
11/8/2019	4.7	2	WDL
11/9/2019	4.8	2	WDL
11/10/2019	4.7	2	WDL
11/11/2019	4.6	2	WDL
11/12/2019	4.7	2	WDL
11/13/2019	4.6	2	WDL
11/14/2019	4.4	2	WDL
11/15/2019	4.5	2	WDL
11/16/2019	4.7	2	WDL
11/17/2019	4.8	2	WDL
11/18/2019	4.6	2	WDL
11/19/2019	4.4	2	WDL
11/20/2019	4.7	2	WDL
11/21/2019	4.7	2	WDL
11/22/2019	4.6	2	WDL
11/23/2019	4.6	2	WDL
11/24/2019	4.7	2	WDL
11/25/2019	4.7	2	WDL
11/26/2019	4.7	2	WDL
11/27/2019	4.6	2	WDL
11/28/2019	5.1	2	WDL
11/29/2019	5.3	2	WDL
11/30/2019	5.3	2	WDL
12/1/2019	5.2	2	WDL
12/2/2019	5.2	2	WDL
12/3/2019	5.2	2	WDL
12/4/2019	5.6	2	WDL
12/5/2019	5.9	2	WDL
12/6/2019	6	2	WDL
12/7/2019	19	2	WDL
12/8/2019	15	2	WDL
12/9/2019	9.5	2	WDL
12/10/2019	7.4	2	WDL
12/11/2019	7.8	2	WDL
12/12/2019	25	2	WDL
12/13/2019	35	2	WDL
12/14/2019	27	2	WDL
12/15/2019	14	2	WDL
12/16/2019	11	2	WDL
12/17/2019	9.6	2	WDL
12/18/2019	8.3	2	WDL
12/19/2019	10	2	WDL
12/20/2019	15	2	WDL
12/21/2019	13	2	WDL
12/22/2019	11	2	WDL
12/23/2019	10	2	WDL
12/24/2019	8.7	2	WDL
12/25/2019	8.6	2	WDL
12/26/2019	7.8	2	WDL
12/27/2019	7.2	2	WDL
12/28/2019	7.5	2	WDL
12/29/2019	7.4	2	WDL
12/30/2019	7.2	2	WDL
12/31/2019	7	2	WDL
1/1/2020	11	2	WDL
1/2/2020	14	2	WDL
1/3/2020	11	2	WDL
1/4/2020	12	2	WDL
1/5/2020	10	2	WDL
1/6/2020	9.5	2	WDL
1/7/2020	9.3	2	WDL
1/8/2020	9.4	2	WDL
1/9/2020	9.8	2	WDL
1/10/2020	9.3	2	WDL
1/11/2020	11	2	WDL
1/12/2020	9.9	2	WDL
1/13/2020	10	2	WDL
1/14/2020	11	2	WDL
1/15/2020	11	2	WDL
1/16/2020	12	2	WDL
1/17/2020	11	2	WDL
1/18/2020	10	2	WDL
1/19/2020	11	2	WDL
1/20/2020	11	2	WDL
1/21/2020	13	2	WDL
1/22/2020	13	2	WDL
1/23/2020	15	2	WDL
1/24/2020	44	2	WDL
1/25/2020	57	55	WDL
1/26/2020	 	151	WDL
1/27/2020	60	2	WDL
1/28/2020	51	2	WDL
1/29/2020	43	2	WDL
1/30/2020	43	2	WDL
1/31/2020	40	2	WDL
2/1/2020	36	2	WDL
2/2/2020	35	2	WDL
2/3/2020	32	2	WDL
2/4/2020	29	2	WDL
2/5/2020	29	2	WDL
2/6/2020	27	2	WDL
2/7/2020	24	2	WDL
2/8/2020	24	2	WDL
2/9/2020	23	2	WDL
2/10/2020	22	2	WDL
2/11/2020	21	2	WDL
2/12/2020	21	2	WDL
2/13/2020	21	2	WDL
2/14/2020	21	2	WDL
2/15/2020	20	2	WDL
2/16/2020	21	2	WDL
2/17/2020	20	2	WDL
2/18/2020	19	2	WDL
2/19/2020	19	2	WDL
2/20/2020	18	2	WDL
2/21/2020	18	2	WDL
2/22/2020	17	2	WDL
2/23/2020	17	2	WDL
2/24/2020	17	2	WDL
2/25/2020	17	2	WDL
2/26/2020	17	2	WDL
2/27/2020	18	2	WDL
2/28/2020	18	2	WDL
2/29/2020	19	2	WDL
3/1/2020	18	2	WDL
3/2/2020	17	2	WDL
3/3/2020	17	2	WDL
3/4/2020	17	2	WDL
3/5/2020	16	2	WDL
3/6/2020	16	2	WDL
3/7/2020	17	2	WDL
3/8/2020	15	2	WDL
3/9/2020	15	2	WDL
3/10/2020	15	2	WDL
3/11/2020	15	2	WDL
3/12/2020	16	2	WDL
3/13/2020	17	2	WDL
3/14/2020	17	2	WDL
3/15/2020	17	2	WDL
3/16/2020	16	2	WDL
3/17/2020	16	2	WDL
3/18/2020	16	2	WDL
3/19/2020	15	2	WDL
3/20/2020	14	2	WDL
3/21/2020	14	2	WDL
3/22/2020	14	2	WDL
3/23/2020	14	2	WDL
3/24/2020	14	2	WDL
3/25/2020	14	2	WDL
3/26/2020	13	2	WDL
3/27/2020	12	2	WDL
3/28/2020	11	2	WDL
3/29/2020	12	2	WDL
3/30/2020	13	2	WDL
3/31/2020	16	2	WDL
4/1/2020	13	2	WDL
4/2/2020	10	2	WDL
4/3/2020	8.9	2	WDL
4/4/2020	9.4	2	WDL
4/5/2020	12	2	WDL
4/6/2020	11	2	WDL
4/7/2020	8.2	2	WDL
4/8/2020	8.6	2	WDL
4/9/2020	10	2	WDL
4/10/2020	13	2	WDL
4/11/2020	16	2	WDL
4/12/2020	19	2	WDL
4/13/2020	17	2	WDL
4/14/2020	15	2	WDL
4/15/2020	15	2	WDL
4/16/2020	18	1	WDL
4/17/2020	18	1	WDL
4/18/2020	18	1	WDL
4/19/2020	17	1	WDL
4/20/2020	18	1	WDL
4/21/2020	18	1	WDL
4/22/2020	30	1	WDL
4/23/2020	55	1	WDL
4/24/2020	46	1	WDL
4/25/2020	46	1	WDL
4/26/2020	46	1	WDL
4/27/2020	46	1	WDL
4/28/2020	48	1	WDL
4/29/2020	58	1	WDL
4/30/2020	55	1	WDL
5/1/2020	45	1	WDL
5/2/2020	47	1	WDL
5/3/2020	48	1	WDL
5/4/2020	38	1	WDL
5/5/2020	35	1	WDL
5/6/2020	35	1	WDL
5/7/2020	31	1	WDL
5/8/2020	33	1	WDL
5/9/2020	40	1	WDL
5/10/2020	43	1	WDL
5/11/2020	40	1	WDL
5/12/2020	39	1	WDL
5/13/2020	41	1	WDL
5/14/2020	38	1	WDL
5/15/2020	37	1	WDL
5/16/2020	41	1	WDL
5/17/2020	60	1	WDL
5/18/2020	53	1	WDL
5/19/2020	43	1	WDL
5/20/2020	37	1	WDL
5/21/2020	34	1	WDL
5/22/2020	31	1	WDL
5/23/2020	28	1	WDL
5/24/2020	29	1	WDL
5/25/2020	30	1	WDL
5/26/2020	33	1	WDL
5/27/2020	36	1	WDL
5/28/2020	39	1	WDL
5/29/2020	38	1	WDL
5/30/2020	52	1	WDL
5/31/2020	54	1	WDL
6/1/2020	42	1	WDL
6/2/2020	34	1	WDL
6/3/2020	30	1	WDL
6/4/2020	27	1	WDL
6/5/2020	23	1	WDL
6/6/2020	21	1	WDL
6/7/2020	24	1	WDL
6/8/2020	24	1	WDL
6/9/2020	21	1	WDL
6/10/2020	18	1	WDL
6/11/2020	17	1	WDL
6/12/2020	22	1	WDL
6/13/2020	26	1	WDL
6/14/2020	19	1	WDL
6/15/2020	15	1	WDL
6/16/2020	14	1	WDL
6/17/2020	13	1	WDL
6/18/2020	12	1	WDL
6/19/2020	12	1	WDL
6/20/2020	12	1	WDL
6/21/2020	11	1	WDL
6/22/2020	10	1	WDL
6/23/2020	9.7	1	WDL
6/24/2020	10	1	WDL
6/25/2020	9.8	1	WDL
6/26/2020	9.6	1	WDL
6/27/2020	8.7	1	WDL
6/28/2020	9.2	1	WDL
6/29/2020	11	1	WDL
6/30/2020	9.3	1	WDL
7/1/2020	7.8	1	WDL
7/2/2020	4.5	1	WDL
7/3/2020	3.8	1	WDL
7/4/2020	3.6	1	WDL
7/5/2020	3.6	1	WDL
7/6/2020	4.7	1	WDL
7/7/2020	5.3	1	WDL
7/8/2020	9.1	1	WDL
7/9/2020	10	1	WDL
7/10/2020	9.6	1	WDL
7/11/2020	9.1	1	WDL
7/12/2020	8.7	1	WDL
7/13/2020	8.7	1	WDL
7/14/2020	8.6	1	WDL
7/15/2020	7.3	1	WDL
7/16/2020	5.6	1	WDL
7/17/2020	4.4	1	WDL
7/18/2020	4.8	1	WDL
7/19/2020	5	1	WDL
7/20/2020	4.9	1	WDL
7/21/2020	4.6	1	WDL
7/22/2020	2.4	1	WDL
7/23/2020	1.1	1	WDL
7/24/2020	0.9	1	WDL
7/25/2020	0.8	1	WDL
7/26/2020	0.9	1	WDL
7/27/2020	1	1	WDL
7/28/2020	0.9	1	WDL
7/29/2020	1	1	WDL
7/30/2020	1.1	2	WDL
7/31/2020	1.3	2	WDL
8/1/2020	1.7	2	WDL
8/2/2020	2	2	WDL
8/3/2020	2.2	2	WDL
8/4/2020	1.7	2	WDL
8/5/2020	1.5	2	WDL
8/6/2020	1.4	2	WDL
8/7/2020	1.4	2	WDL
8/8/2020	1.3	2	WDL
8/9/2020	1.2	2	WDL
8/10/2020	1.1	2	WDL
8/11/2020	0.9	2	WDL
8/12/2020	0.8	2	WDL
8/13/2020	0.8	2	WDL
8/14/2020	0.9	2	WDL
8/15/2020	0.9	2	WDL
8/16/2020	0.8	2	WDL
8/17/2020	0.8	2	WDL
8/18/2020	0.8	2	WDL
8/19/2020	0.7	2	WDL
8/20/2020	0.4	2	WDL
8/21/2020	0.4	2	WDL
8/22/2020	0.8	2	WDL
8/23/2020	1	2	WDL
8/24/2020	1.1	2	WDL
8/25/2020	1.2	2	WDL
8/26/2020	1.3	2	WDL
8/27/2020	1.5	2	WDL
8/28/2020	1.4	2	WDL
8/29/2020	1.3	2	WDL
8/30/2020	1.2	2	WDL
8/31/2020	1.2	2	WDL
9/1/2020	1.1	2	WDL
9/2/2020	1	2	WDL
9/3/2020	1	2	WDL
9/4/2020	1	2	WDL
9/5/2020	1	2	WDL
9/6/2020	1	2	WDL
9/7/2020	0.9	2	WDL
9/8/2020	0.9	2	WDL
9/9/2020	0.9	2	WDL
9/10/2020	0.9	2	WDL
9/11/2020	0.9	2	WDL
9/12/2020	1	2	WDL
9/13/2020	1	2	WDL
9/14/2020	1	2	WDL
9/15/2020	1	2	WDL
9/16/2020	1	2	WDL
9/17/2020	1	2	WDL
9/18/2020	1	2	WDL
9/19/2020	1.1	2	WDL
9/20/2020	1.1	2	WDL
9/21/2020	1.1	2	WDL
9/22/2020	1.1	2	WDL
9/23/2020	1.1	2	WDL
9/24/2020	1.1	2	WDL
9/25/2020	1.1	2	WDL
9/26/2020	1.1	2	WDL
9/27/2020	1.2	2	WDL
9/28/2020	1.2	2	WDL
9/29/2020	1.1	2	WDL
9/30/2020	1	2	WDL
10/1/2020	1.29	2	WDL
10/2/2020	1.26	2	WDL
10/3/2020	1.19	2	WDL
10/4/2020	1.18	2	WDL
10/5/2020	1.12	2	WDL
10/6/2020	1.22	2	WDL
10/7/2020	1.28	1	WDL
10/8/2020	1.32	1	WDL
10/9/2020	1.34	1	WDL
10/10/2020	1.37	1	WDL
10/11/2020	1.92	1	WDL
10/12/2020	2.04	1	WDL
10/13/2020	1.97	1	WDL
10/14/2020	2.05	1	WDL
10/15/2020	2.04	1	WDL
10/16/2020	2.07	1	WDL
10/17/2020	2.07	1	WDL
10/18/2020	2.09	1	WDL
10/19/2020	2.16	1	WDL
10/20/2020	2.27	1	WDL
10/21/2020	2.41	1	WDL
10/22/2020	2.62	1	WDL
10/23/2020	2.84	1	WDL
10/24/2020	3.06	1	WDL
10/25/2020	3.22	1	WDL
10/26/2020	3.49	1	WDL
10/27/2020	3.77	1	WDL
10/28/2020	3.81	1	WDL
10/29/2020	3.57	1	WDL
10/30/2020	3.46	1	WDL
10/31/2020	3.56	1	WDL
11/1/2020	3.66	1	WDL
11/2/2020	3.92	1	WDL
11/3/2020	4.18	1	WDL
11/4/2020	4.09	1	WDL
11/5/2020	3.98	1	WDL
11/6/2020	4.04	1	WDL
11/7/2020	4.58	1	WDL
11/8/2020	5.08	1	WDL
11/9/2020	5.29	1	WDL
11/10/2020	5.48	1	WDL
11/11/2020	5.63	1	WDL
11/12/2020	5.63	1	WDL
11/13/2020	13.5	1	WDL
11/14/2020	14.6	1	WDL
11/15/2020	30.3	1	WDL
11/16/2020	26.5	1	WDL
11/17/2020	23.6	1	WDL
11/18/2020	33.8	1	WDL
11/19/2020	23	1	WDL
11/20/2020	16.9	1	WDL
11/21/2020	14.4	1	WDL
11/22/2020	13	1	WDL
11/23/2020	12.1	1	WDL
11/24/2020	11.6	1	WDL
11/25/2020	11.8	1	WDL
11/26/2020	10.8	1	WDL
11/27/2020	10	1	WDL
11/28/2020	9.85	1	WDL
11/29/2020	9.66	1	WDL
11/30/2020	9.39	1	WDL
12/1/2020	9.23	1	WDL
12/2/2020	8.89	1	WDL
12/3/2020	8.87	1	WDL
12/4/2020	8.85	1	WDL
12/5/2020	8.85	1	WDL
12/6/2020	9.57	1	WDL
12/7/2020	8.88	1	WDL
12/8/2020	8.78	1	WDL
12/9/2020	8.63	1	WDL
12/10/2020	8.51	1	WDL
12/11/2020	8.4	1	WDL
12/12/2020	8.98	1	WDL
12/13/2020	13.1	1	WDL
12/14/2020	13.6	1	WDL
12/15/2020	 	151	WDL
12/16/2020	20.6	1	WDL
12/17/2020	45.6	1	WDL
12/18/2020	24.4	1	WDL
12/19/2020	19.8	1	WDL
12/20/2020	18.1	1	WDL
12/21/2020	18.2	1	WDL
12/22/2020	18.2	1	WDL
12/23/2020	15.7	1	WDL
12/24/2020	14.9	1	WDL
12/25/2020	15.2	1	WDL
12/26/2020	21.1	1	WDL
12/27/2020	17.7	1	WDL
12/28/2020	15.4	1	WDL
12/29/2020	14.1	1	WDL
12/30/2020	15.2	1	WDL
12/31/2020	18	1	WDL
1/1/2021	16.3	1	WDL
1/2/2021	19.1	1	WDL
1/3/2021	21	1	WDL
1/4/2021	29.6	1	WDL
1/5/2021	27.6	1	WDL
1/6/2021	23.2	1	WDL
1/7/2021	22.8	1	WDL
1/8/2021	24.5	1	WDL
1/9/2021	21.9	1	WDL
1/10/2021	20.6	1	WDL
1/11/2021	18.5	1	WDL
1/12/2021	47.4	1	WDL
1/13/2021	 	151	WDL
1/14/2021	70.7	1	WDL
1/15/2021	50.4	1	WDL
1/16/2021	44.5	1	WDL
1/17/2021	39.4	1	WDL
1/18/2021	36	1	WDL
1/19/2021	31.7	1	WDL
1/20/2021	28.3	1	WDL
1/21/2021	26.6	1	WDL
1/22/2021	25.1	1	WDL
1/23/2021	23.7	1	WDL
1/24/2021	22.4	1	WDL
1/25/2021	21.4	1	WDL
1/26/2021	19.6	1	WDL
1/27/2021	22.1	1	WDL
1/28/2021	20.3	1	WDL
1/29/2021	19	1	WDL
1/30/2021	18.5	1	WDL
1/31/2021	18.8	1	WDL
2/1/2021	19.9	1	WDL
2/2/2021	23.9	1	WDL
2/3/2021	21.8	1	WDL
2/4/2021	20	1	WDL
2/5/2021	19.4	1	WDL
2/6/2021	18.9	1	WDL
2/7/2021	18.5	1	WDL
2/8/2021	17.9	1	WDL
2/9/2021	17.5	1	WDL
2/10/2021	17.3	1	WDL
2/11/2021	19.2	1	WDL
2/12/2021	22.5	1	WDL
2/13/2021	28.6	1	WDL
2/14/2021	26.4	1	WDL
2/15/2021	53.4	1	WDL
2/16/2021	42.4	1	WDL
2/17/2021	34.4	1	WDL
2/18/2021	38.2	1	WDL
2/19/2021	52.1	1	WDL
2/20/2021	42.9	1	WDL
2/21/2021	37.8	1	WDL
2/22/2021	35	1	WDL
2/23/2021	33.3	1	WDL
2/24/2021	 	151	WDL
2/25/2021	29.3	1	WDL
2/26/2021	28.1	1	WDL
2/27/2021	27	1	WDL
2/28/2021	26	1	WDL
3/1/2021	25.4	1	WDL
3/2/2021	24.7	1	WDL
3/3/2021	24.1	1	WDL
3/4/2021	23.6	1	WDL
3/5/2021	23.5	1	WDL
3/6/2021	26.1	1	WDL
3/7/2021	24.3	1	WDL
3/8/2021	23.7	1	WDL
3/9/2021	23.1	1	WDL
3/10/2021	23.1	1	WDL
3/11/2021	22.6	1	WDL
3/12/2021	21.9	1	WDL
3/13/2021	21.7	1	WDL
3/14/2021	22.1	1	WDL
3/15/2021	22.3	1	WDL
3/16/2021	21.3	1	WDL
3/17/2021	20.8	1	WDL
3/18/2021	21	1	WDL
3/19/2021	21.5	1	WDL
3/20/2021	20.8	1	WDL
3/21/2021	20.3	1	WDL
3/22/2021	19.9	1	WDL
3/23/2021	19.6	1	WDL
3/24/2021	19.3	1	WDL
3/25/2021	18.1	1	WDL
3/26/2021	16.4	1	WDL
3/27/2021	16.8	1	WDL
3/28/2021	18.6	1	WDL
3/29/2021	20.9	1	WDL
3/30/2021	20.8	1	WDL
3/31/2021	20	1	WDL
4/1/2021	20.9	1	WDL
4/2/2021	22.4	1	WDL
4/3/2021	25.5	1	WDL
4/4/2021	28.3	1	WDL
4/5/2021	29.5	1	WDL
4/6/2021	26.7	1	WDL
4/7/2021	28.6	1	WDL
4/8/2021	28.7	1	WDL
4/9/2021	28.1	1	WDL
4/10/2021	28.3	1	WDL
4/11/2021	26	1	WDL
4/12/2021	26.2	1	WDL
4/13/2021	27.1	1	WDL
4/14/2021	 	151	WDL
4/15/2021	21.4	1	WDL
4/16/2021	 	151	WDL
4/17/2021	23.8	1	WDL
4/18/2021	26.2	1	WDL
4/19/2021	31.8	1	WDL
4/20/2021	33.8	1	WDL
4/21/2021	29.2	1	WDL
4/22/2021	29.2	1	WDL
4/23/2021	30.2	1	WDL
4/24/2021	32.2	1	WDL
4/25/2021	28.7	1	WDL
4/26/2021	25.6	1	WDL
4/27/2021	23.1	1	WDL
4/28/2021	23	1	WDL
4/29/2021	28.2	1	WDL
4/30/2021	38.7	1	WDL
5/1/2021	45.3	1	WDL
5/2/2021	42.5	1	WDL
5/3/2021	37.4	1	WDL
5/4/2021	36.8	1	WDL
5/5/2021	38.1	1	WDL
5/6/2021	43.5	1	WDL
5/7/2021	40.3	1	WDL
5/8/2021	32.8	1	WDL
5/9/2021	30.8	1	WDL
5/10/2021	29.8	1	WDL
5/11/2021	28.3	1	WDL
5/12/2021	30.5	1	WDL
5/13/2021	34	1	WDL
5/14/2021	36.2	1	WDL
5/15/2021	39.8	1	WDL
5/16/2021	35.9	1	WDL
5/17/2021	34.4	1	WDL
5/18/2021	30.7	1	WDL
5/19/2021	27.1	1	WDL
5/20/2021	24.4	1	WDL
5/21/2021	21.7	1	WDL
5/22/2021	18.1	1	WDL
5/23/2021	16.7	1	WDL
5/24/2021	17.2	1	WDL
5/25/2021	 	151	WDL
5/26/2021	16.3	1	WDL
5/27/2021	16.1	1	WDL
5/28/2021	16.7	1	WDL
5/29/2021	16.7	1	WDL
5/30/2021	16.6	1	WDL
5/31/2021	17.2	1	WDL
6/1/2021	17.2	1	WDL
6/2/2021	17.2	1	WDL
6/3/2021	16.3	1	WDL
6/4/2021	14	1	WDL
6/5/2021	12.5	1	WDL
6/6/2021	10.7	1	WDL
6/7/2021	9.97	1	WDL
6/8/2021	10.5	1	WDL
6/9/2021	10.4	1	WDL
6/10/2021	10	1	WDL
6/11/2021	9.06	1	WDL
6/12/2021	10.1	1	WDL
6/13/2021	9.15	1	WDL
6/14/2021	9.54	1	WDL
6/15/2021	9.15	1	WDL
6/16/2021	7.74	1	WDL
6/17/2021	7.4	1	WDL
6/18/2021	7.36	1	WDL
6/19/2021	6.8	1	WDL
6/20/2021	5.81	1	WDL
6/21/2021	4.87	1	WDL
6/22/2021	4.01	1	WDL
6/23/2021	3.63	1	WDL
6/24/2021	3.61	1	WDL
6/25/2021	5.33	1	WDL
6/26/2021	4.25	1	WDL
6/27/2021	3.89	1	WDL
6/28/2021	3.14	1	WDL
6/29/2021	2.94	1	WDL
6/30/2021	2.49	1	WDL
7/1/2021	2.21	1	WDL
7/2/2021	2.11	1	WDL
7/3/2021	1.92	1	WDL
7/4/2021	2.05	1	WDL
7/5/2021	1.61	1	WDL
7/6/2021	1.05	1	WDL
7/7/2021	1.01	1	WDL
7/8/2021	1.12	1	WDL
7/9/2021	1.16	1	WDL
7/10/2021	1.16	1	WDL
7/11/2021	1.16	1	WDL
7/12/2021	0.92	1	WDL
7/13/2021	0.78	1	WDL
7/14/2021	 	151	WDL
7/15/2021	0.83	1	WDL
7/16/2021	0.84	1	WDL
7/17/2021	0.92	1	WDL
7/18/2021	1.13	1	WDL
7/19/2021	1.27	1	WDL
7/20/2021	1.4	1	WDL
7/21/2021	1.59	1	WDL
7/22/2021	1.64	1	WDL
7/23/2021	1.76	1	WDL
7/24/2021	1.8	1	WDL
7/25/2021	1.8	1	WDL
7/26/2021	1.87	1	WDL
7/27/2021	1.88	1	WDL
7/28/2021	1.83	1	WDL
7/29/2021	1.24	1	WDL
7/30/2021	0.94	1	WDL
7/31/2021	0.74	1	WDL
8/1/2021	1.01	1	WDL
8/2/2021	1.19	1	WDL
8/3/2021	1.35	1	WDL
8/4/2021	1.54	1	WDL
8/5/2021	1.93	1	WDL
8/6/2021	2.04	1	WDL
8/7/2021	2.19	1	WDL
8/8/2021	1.77	1	WDL
8/9/2021	1.6	1	WDL
8/10/2021	1.21	1	WDL
8/11/2021	0.88	1	WDL
8/12/2021	 	151	WDL
8/13/2021	0.03	1	WDL
8/14/2021	0.031	1	WDL
8/15/2021	0.066	1	WDL
8/16/2021	0.099	1	WDL
8/17/2021	0.16	1	WDL
8/18/2021	0.16	1	WDL
8/19/2021	0.23	1	WDL
8/20/2021	0.38	1	WDL
8/21/2021	0.42	1	WDL
8/22/2021	0.39	1	WDL
8/23/2021	0.32	1	WDL
8/24/2021	0.094	1	WDL
8/25/2021	0.1	1	WDL
8/26/2021	0.17	1	WDL
8/27/2021	0.2	1	WDL
8/28/2021	0.21	1	WDL
8/29/2021	0.2	1	WDL
8/30/2021	0.17	1	WDL
8/31/2021	0.16	1	WDL
9/1/2021	0.22	1	WDL
9/2/2021	0.24	1	WDL
9/3/2021	0.28	1	WDL
9/4/2021	0.36	1	WDL
9/5/2021	0.43	1	WDL
9/6/2021	0.48	1	WDL
9/7/2021	0.49	1	WDL
9/8/2021	0.53	1	WDL
9/9/2021	0.53	1	WDL
9/10/2021	0.53	1	WDL
9/11/2021	0.69	1	WDL
9/12/2021	0.87	1	WDL
9/13/2021	0.94	1	WDL
9/14/2021	0.96	1	WDL
9/15/2021	1.02	1	WDL
9/16/2021	1	1	WDL
9/17/2021	0.73	1	WDL
9/18/2021	0.58	1	WDL
9/19/2021	1.36	1	WDL
9/20/2021	1.85	1	WDL
9/21/2021	1.5	1	WDL
9/22/2021	1.49	1	WDL
9/23/2021	1.52	1	WDL
9/24/2021	1.54	1	WDL
9/25/2021	1.52	1	WDL
9/26/2021	1.64	1	WDL
9/27/2021	2.1	1	WDL
9/28/2021	6.07	1	WDL
9/29/2021	4.17	1	WDL
9/30/2021	3.36	1	WDL
10/1/2021	3.52	1	WDL
10/2/2021	3.31	1	WDL
10/3/2021	2.47	1	WDL
10/4/2021	2.36	1	WDL
10/5/2021	2.32	1	WDL
10/6/2021	2.33	1	WDL
10/7/2021	2.58	1	WDL
10/8/2021	2.92	1	WDL
10/9/2021	3.02	1	WDL
10/10/2021	3.19	1	WDL
10/11/2021	3.6	1	WDL
10/12/2021	 	151	WDL
10/13/2021	4.34	1	WDL
10/14/2021	3.22	1	WDL
10/15/2021	3.17	1	WDL
10/16/2021	3.17	1	WDL
10/17/2021	3.62	1	WDL
10/18/2021	5.33	1	WDL
10/19/2021	5.26	1	WDL
10/20/2021	6.21	1	WDL
10/21/2021	7.17	1	WDL
10/22/2021	37.1	1	WDL
10/23/2021	19	1	WDL
10/24/2021	 	151	WDL
10/25/2021	40.9	1	WDL
